corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00449254,099320,쎄트렉아이,2024,CFS,CIS,매출액,"171,279,451,654",,2026-07-09
00449254,099320,쎄트렉아이,2024,CFS,CIS,영업이익,"-3,072,159,411",,2026-07-09
00449254,099320,쎄트렉아이,2024,CFS,CF,영업활동현금흐름,"68,326,063,940",,2026-07-09
00449254,099320,쎄트렉아이,2024,CFS,BS,계약자산,"20,096,245,143",,2026-07-09
00449254,099320,쎄트렉아이,2024,CFS,BS,계약부채,"139,927,427,091",,2026-07-09
00449254,099320,쎄트렉아이,2024,CFS,BS,매출채권,"1,494,845,280",원천계정명: 매출채권 및 기타채권,2026-07-09
00449254,099320,쎄트렉아이,2024,CFS,BS,재고자산,"27,919,003,147",,2026-07-09
00449254,099320,쎄트렉아이,2023,CFS,CIS,매출액,"125,433,494,958",원천계정명: 수익(매출액),2026-07-09
00449254,099320,쎄트렉아이,2023,CFS,CIS,영업이익,"-4,353,750,903",원천계정명: 영업이익(손실),2026-07-09
00449254,099320,쎄트렉아이,2023,CFS,CF,영업활동현금흐름,"28,555,034,060",,2026-07-09
00449254,099320,쎄트렉아이,2023,CFS,BS,계약자산,"12,137,845,549",원천계정명: 유동계약자산,2026-07-09
00449254,099320,쎄트렉아이,2023,CFS,BS,계약부채,"55,161,931,045",원천계정명: 유동계약부채,2026-07-09
00449254,099320,쎄트렉아이,2023,CFS,BS,매출채권,"4,812,486,009",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00449254,099320,쎄트렉아이,2023,CFS,BS,재고자산,"18,326,139,338",원천계정명: 유동재고자산,2026-07-09
00449254,099320,쎄트렉아이,2022,CFS,CIS,매출액,"91,357,563,655",원천계정명: 수익(매출액),2026-07-09
00449254,099320,쎄트렉아이,2022,CFS,CIS,영업이익,"-7,728,225,536",원천계정명: 영업이익(손실),2026-07-09
00449254,099320,쎄트렉아이,2022,CFS,CF,영업활동현금흐름,"24,143,605,932",,2026-07-09
00449254,099320,쎄트렉아이,2022,CFS,BS,계약자산,"20,696,797,551",원천계정명: 유동계약자산,2026-07-09
00449254,099320,쎄트렉아이,2022,CFS,BS,계약부채,"39,407,871,235",원천계정명: 유동계약부채,2026-07-09
00449254,099320,쎄트렉아이,2022,CFS,BS,매출채권,"15,820,609,361",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00449254,099320,쎄트렉아이,2022,CFS,BS,재고자산,"12,082,345,251",,2026-07-09
00449254,099320,쎄트렉아이,2021,CFS,CIS,매출액,"73,449,328,696",원천계정명: 수익(매출액),2026-07-09
00449254,099320,쎄트렉아이,2021,CFS,CIS,영업이익,"1,269,234,022",원천계정명: 영업이익(손실),2026-07-09
00449254,099320,쎄트렉아이,2021,CFS,CF,영업활동현금흐름,"-3,745,222,113",,2026-07-09
00449254,099320,쎄트렉아이,2021,CFS,BS,계약자산,"26,900,911,979",원천계정명: 유동계약자산,2026-07-09
00449254,099320,쎄트렉아이,2021,CFS,BS,계약부채,"16,060,574,075",원천계정명: 유동계약부채,2026-07-09
00449254,099320,쎄트렉아이,2021,CFS,BS,매출채권,"2,384,050,091",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00449254,099320,쎄트렉아이,2021,CFS,BS,재고자산,"9,129,948,639",,2026-07-09
00612489,214430,아이쓰리시스템,2025,OFS,CIS,매출액,"124,275,749,815",원천계정명: 수익(매출액),2026-07-09
00612489,214430,아이쓰리시스템,2025,OFS,CIS,영업이익,"16,458,043,794",원천계정명: 영업이익(손실),2026-07-09
00612489,214430,아이쓰리시스템,2025,OFS,CF,영업활동현금흐름,"18,805,171,604",,2026-07-09
00612489,214430,아이쓰리시스템,2025,OFS,BS,계약자산,"1,633,214,923",,2026-07-09
00612489,214430,아이쓰리시스템,2025,OFS,BS,계약부채,"19,551,603,088",합산 원천계정: 계약부채|장기계약부채,2026-07-09
00612489,214430,아이쓰리시스템,2025,OFS,BS,매출채권,"8,914,159,703",원천계정명: 매출채권및기타채권,2026-07-09
00612489,214430,아이쓰리시스템,2025,OFS,BS,재고자산,"59,667,036,669",,2026-07-09
00612489,214430,아이쓰리시스템,2024,OFS,CIS,매출액,"120,701,833,274",원천계정명: 수익(매출액),2026-07-09
00612489,214430,아이쓰리시스템,2024,OFS,CIS,영업이익,"14,759,928,402",원천계정명: 영업이익(손실),2026-07-09
00612489,214430,아이쓰리시스템,2024,OFS,CF,영업활동현금흐름,"8,154,445,865",,2026-07-09
00612489,214430,아이쓰리시스템,2024,OFS,BS,계약자산,"417,146,510",,2026-07-09
00612489,214430,아이쓰리시스템,2024,OFS,BS,계약부채,"11,776,498,933",합산 원천계정: 계약부채|장기계약부채,2026-07-09
00612489,214430,아이쓰리시스템,2024,OFS,BS,매출채권,"10,900,881,465",원천계정명: 매출채권및기타채권,2026-07-09
00612489,214430,아이쓰리시스템,2024,OFS,BS,재고자산,"48,192,975,304",,2026-07-09
00612489,214430,아이쓰리시스템,2023,OFS,CIS,매출액,"121,539,205,459",원천계정명: 수익(매출액),2026-07-09
00612489,214430,아이쓰리시스템,2023,OFS,CIS,영업이익,"12,204,489,179",원천계정명: 영업이익(손실),2026-07-09
00612489,214430,아이쓰리시스템,2023,OFS,CF,영업활동현금흐름,"21,768,280,886",,2026-07-09
00612489,214430,아이쓰리시스템,2023,OFS,BS,계약자산,"176,010,583",,2026-07-09
00612489,214430,아이쓰리시스템,2023,OFS,BS,계약부채,"5,334,523,922",,2026-07-09
00612489,214430,아이쓰리시스템,2023,OFS,BS,매출채권,"7,907,781,449",원천계정명: 매출채권및기타채권,2026-07-09
00612489,214430,아이쓰리시스템,2023,OFS,BS,재고자산,"47,497,709,699",,2026-07-09
00612489,214430,아이쓰리시스템,2022,OFS,CIS,매출액,"83,845,591,819",원천계정명: 수익(매출액),2026-07-09
00612489,214430,아이쓰리시스템,2022,OFS,CIS,영업이익,"5,686,971,942",원천계정명: 영업이익(손실),2026-07-09
00612489,214430,아이쓰리시스템,2022,OFS,CF,영업활동현금흐름,"-727,033,618",,2026-07-09
00612489,214430,아이쓰리시스템,2022,OFS,BS,계약자산,0,,2026-07-09
00612489,214430,아이쓰리시스템,2022,OFS,BS,계약부채,"6,830,382,646",,2026-07-09
00612489,214430,아이쓰리시스템,2022,OFS,BS,매출채권,"5,768,776,203",원천계정명: 매출채권및기타채권,2026-07-09
00612489,214430,아이쓰리시스템,2022,OFS,BS,재고자산,"44,405,978,407",,2026-07-09
00612489,214430,아이쓰리시스템,2021,OFS,CIS,매출액,"79,723,131,606",원천계정명: 수익(매출액),2026-07-09
00612489,214430,아이쓰리시스템,2021,OFS,CIS,영업이익,"1,410,841,017",원천계정명: 영업이익(손실),2026-07-09
00612489,214430,아이쓰리시스템,2021,OFS,CF,영업활동현금흐름,"-12,279,187,759",,2026-07-09
00612489,214430,아이쓰리시스템,2021,OFS,BS,계약자산,"2,198,982,915",,2026-07-09
00612489,214430,아이쓰리시스템,2021,OFS,BS,계약부채,"3,040,346,063",,2026-07-09
00612489,214430,아이쓰리시스템,2021,OFS,BS,매출채권,"6,936,442,939",원천계정명: 매출채권및기타채권,2026-07-09
00612489,214430,아이쓰리시스템,2021,OFS,BS,재고자산,"33,360,564,878",,2026-07-09
00556907,088800,에이스테크,2025,CFS,CIS,매출액,"178,426,016,983",원천계정명: 수익(매출액),2026-07-09
00556907,088800,에이스테크,2025,CFS,CIS,영업이익,"-22,153,309,869",원천계정명: 영업이익(손실),2026-07-09
00556907,088800,에이스테크,2025,CFS,CF,영업활동현금흐름,"-559,658,669",,2026-07-09
00556907,088800,에이스테크,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00556907,088800,에이스테크,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00556907,088800,에이스테크,2025,CFS,BS,매출채권,"55,578,097,057",원천계정명: 유동매출채권,2026-07-09
00556907,088800,에이스테크,2025,CFS,BS,재고자산,"33,939,594,111",원천계정명: 유동재고자산,2026-07-09
00556907,088800,에이스테크,2024,CFS,CIS,매출액,"145,075,504,423",원천계정명: 수익(매출액),2026-07-09
00556907,088800,에이스테크,2024,CFS,CIS,영업이익,"-31,148,972,707",원천계정명: 영업이익(손실),2026-07-09
00556907,088800,에이스테크,2024,CFS,CF,영업활동현금흐름,"-3,577,907,486",,2026-07-09
00556907,088800,에이스테크,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00556907,088800,에이스테크,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00556907,088800,에이스테크,2024,CFS,BS,매출채권,"76,530,400,805",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00556907,088800,에이스테크,2024,CFS,BS,재고자산,"52,632,944,048",원천계정명: 유동재고자산,2026-07-09
00556907,088800,에이스테크,2023,CFS,CIS,매출액,"140,047,443,096",원천계정명: 수익(매출액),2026-07-09
00556907,088800,에이스테크,2023,CFS,CIS,영업이익,"-62,290,644,674",원천계정명: 영업이익(손실),2026-07-09
00556907,088800,에이스테크,2023,CFS,CF,영업활동현금흐름,"29,667,227,868",,2026-07-09
00556907,088800,에이스테크,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00556907,088800,에이스테크,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00556907,088800,에이스테크,2023,CFS,BS,매출채권,"55,472,695,983",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00556907,088800,에이스테크,2023,CFS,BS,재고자산,"45,761,554,995",원천계정명: 유동재고자산,2026-07-09
00556907,088800,에이스테크,2022,CFS,CIS,매출액,"240,405,466,099",원천계정명: 수익(매출액),2026-07-09
00556907,088800,에이스테크,2022,CFS,CIS,영업이익,"-20,058,514,812",원천계정명: 영업이익(손실),2026-07-09
00556907,088800,에이스테크,2022,CFS,CF,영업활동현금흐름,"-5,742,142,738",,2026-07-09
00556907,088800,에이스테크,2022,CFS,BS,계약자산,0,원천계정명: 유동계약자산,2026-07-09
00556907,088800,에이스테크,2022,,,계약부채,,"표준 매칭 없음, 유사계정: 유동계약자산",2026-07-09
00556907,088800,에이스테크,2022,CFS,BS,매출채권,"97,479,765,100",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00556907,088800,에이스테크,2022,CFS,BS,재고자산,"88,965,041,153",,2026-07-09
00556907,088800,에이스테크,2021,CFS,CIS,매출액,"232,778,818,210",원천계정명: 수익(매출액),2026-07-09
00556907,088800,에이스테크,2021,CFS,CIS,영업이익,"-35,461,164,093",원천계정명: 영업이익(손실),2026-07-09
00556907,088800,에이스테크,2021,CFS,CF,영업활동현금흐름,"-42,562,353,081",,2026-07-09
00556907,088800,에이스테크,2021,CFS,BS,계약자산,0,원천계정명: 유동계약자산,2026-07-09
00556907,088800,에이스테크,2021,,,계약부채,,"표준 매칭 없음, 유사계정: 유동계약자산",2026-07-09
00556907,088800,에이스테크,2021,CFS,BS,매출채권,"105,730,802,220",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00556907,088800,에이스테크,2021,CFS,BS,재고자산,"77,531,458,910",,2026-07-09
00344287,042670,에이치디현대인프라코어,2025,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2021|2022|2023|2024),2026-07-09
00344287,042670,에이치디현대인프라코어,2025,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2021|2022|2023|2024),2026-07-09
00344287,042670,에이치디현대인프라코어,2025,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2021|2022|2023|2024),2026-07-09
00344287,042670,에이치디현대인프라코어,2025,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2021|2022|2023|2024),2026-07-09
00344287,042670,에이치디현대인프라코어,2025,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2021|2022|2023|2024),2026-07-09
00344287,042670,에이치디현대인프라코어,2025,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2021|2022|2023|2024),2026-07-09
00344287,042670,에이치디현대인프라코어,2025,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2021|2022|2023|2024),2026-07-09
00344287,042670,에이치디현대인프라코어,2024,CFS,IS,매출액,"4,114,189,991,329",원천계정명: 수익(매출액),2026-07-09
00344287,042670,에이치디현대인프라코어,2024,CFS,IS,영업이익,"184,161,977,034",원천계정명: 영업이익(손실),2026-07-09
00344287,042670,에이치디현대인프라코어,2024,CFS,CF,영업활동현금흐름,"443,279,214,196",,2026-07-09
00344287,042670,에이치디현대인프라코어,2024,CFS,BS,계약자산,"3,190,352,819",원천계정명: 유동계약자산,2026-07-09
00344287,042670,에이치디현대인프라코어,2024,CFS,BS,계약부채,"182,104,859,273",합산 원천계정: 비유동계약부채|유동계약부채,2026-07-09
00344287,042670,에이치디현대인프라코어,2024,CFS,BS,매출채권,"945,250,883,904",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00344287,042670,에이치디현대인프라코어,2024,CFS,BS,재고자산,"1,364,320,837,795",원천계정명: 유동재고자산,2026-07-09
00344287,042670,에이치디현대인프라코어,2023,CFS,IS,매출액,"4,659,604,596,066",원천계정명: 영업수익,2026-07-09
00344287,042670,에이치디현대인프라코어,2023,CFS,IS,영업이익,"418,264,367,865",원천계정명: 영업이익(손실),2026-07-09
00344287,042670,에이치디현대인프라코어,2023,CFS,CF,영업활동현금흐름,"447,534,107,930",,2026-07-09
00344287,042670,에이치디현대인프라코어,2023,CFS,BS,계약자산,"2,117,570,483",원천계정명: 유동계약자산,2026-07-09
00344287,042670,에이치디현대인프라코어,2023,CFS,BS,계약부채,"203,228,858,497",합산 원천계정: 비유동계약부채|유동계약부채,2026-07-09
00344287,042670,에이치디현대인프라코어,2023,CFS,BS,매출채권,"1,079,266,258,916",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00344287,042670,에이치디현대인프라코어,2023,CFS,BS,재고자산,"1,425,467,665,614",원천계정명: 유동재고자산,2026-07-09
00344287,042670,에이치디현대인프라코어,2022,CFS,IS,매출액,"4,756,113,501,671",,2026-07-09
00344287,042670,에이치디현대인프라코어,2022,CFS,IS,영업이익,"332,546,884,265",,2026-07-09
00344287,042670,에이치디현대인프라코어,2022,CFS,CF,영업활동현금흐름,"17,733,088,023",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00344287,042670,에이치디현대인프라코어,2022,,,계약자산,,"표준 매칭 없음, 유사계정: 유동계약부채|비유동계약부채",2026-07-09
00344287,042670,에이치디현대인프라코어,2022,CFS,BS,계약부채,"157,877,865,889",합산 원천계정: 비유동계약부채|유동계약부채,2026-07-09
00344287,042670,에이치디현대인프라코어,2022,CFS,BS,매출채권,"1,384,725,766,024",합산 원천계정: 매출채권및기타채권|장기매출채권및기타채권,2026-07-09
00344287,042670,에이치디현대인프라코어,2022,CFS,BS,재고자산,"1,315,174,320,657",,2026-07-09
00344287,042670,에이치디현대인프라코어,2021,CFS,IS,매출액,"4,593,665,146,349",,2026-07-09
00344287,042670,에이치디현대인프라코어,2021,CFS,IS,영업이익,"264,507,805,577",원천계정명: 영업이익(손실),2026-07-09
00344287,042670,에이치디현대인프라코어,2021,CFS,CF,영업활동현금흐름,"198,109,089,239",,2026-07-09
00344287,042670,에이치디현대인프라코어,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00344287,042670,에이치디현대인프라코어,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00344287,042670,에이치디현대인프라코어,2021,CFS,BS,매출채권,"1,365,920,610,125",합산 원천계정: 매출채권및기타채권|장기매출채권및기타비유동채권,2026-07-09
00344287,042670,에이치디현대인프라코어,2021,CFS,BS,재고자산,"1,077,584,469,079",,2026-07-09
01011368,295310,에이치브이엠,2025,OFS,CIS,매출액,"66,531,544,743",,2026-07-09
01011368,295310,에이치브이엠,2025,OFS,CIS,영업이익,"5,837,442,731",원천계정명: 영업이익(손실),2026-07-09
01011368,295310,에이치브이엠,2025,OFS,CF,영업활동현금흐름,"-8,827,636,205",,2026-07-09
01011368,295310,에이치브이엠,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01011368,295310,에이치브이엠,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01011368,295310,에이치브이엠,2025,OFS,BS,매출채권,"12,583,441,550",,2026-07-09
01011368,295310,에이치브이엠,2025,OFS,BS,재고자산,"51,630,479,285",,2026-07-09
01011368,295310,에이치브이엠,2024,OFS,CIS,매출액,"45,140,439,641",,2026-07-09
01011368,295310,에이치브이엠,2024,OFS,CIS,영업이익,"-6,789,016,613",원천계정명: 영업이익(손실),2026-07-09
01011368,295310,에이치브이엠,2024,OFS,CF,영업활동현금흐름,"-14,010,320,981",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
01011368,295310,에이치브이엠,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01011368,295310,에이치브이엠,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
01011368,295310,에이치브이엠,2024,OFS,BS,매출채권,"8,052,454,494",,2026-07-09
01011368,295310,에이치브이엠,2024,OFS,BS,재고자산,"38,094,684,544",,2026-07-09
01011368,295310,에이치브이엠,2023,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2023,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2023,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2023,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2023,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2023,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2023,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2022,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2022,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2022,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2022,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2022,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2022,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2022,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2021,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2021,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2021,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2021,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2021,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2021,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01011368,295310,에이치브이엠,2021,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
00297989,046120,오르비텍,2025,CFS,CIS,매출액,"57,908,501,388",,2026-07-09
00297989,046120,오르비텍,2025,CFS,CIS,영업이익,"-14,011,522,685",원천계정명: 영업이익(손실),2026-07-09
00297989,046120,오르비텍,2025,CFS,CF,영업활동현금흐름,"-6,269,083,927",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00297989,046120,오르비텍,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2025,CFS,BS,매출채권,"33,449,957,139",합산 원천계정: 기타비유동채권|기타채권|매출채권|장기매출채권,2026-07-09
00297989,046120,오르비텍,2025,CFS,BS,재고자산,"21,905,623,204",,2026-07-09
00297989,046120,오르비텍,2024,CFS,CIS,매출액,"66,520,734,108",,2026-07-09
00297989,046120,오르비텍,2024,CFS,CIS,영업이익,"688,951,570",원천계정명: 영업이익(손실),2026-07-09
00297989,046120,오르비텍,2024,CFS,CF,영업활동현금흐름,"3,114,935,472",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00297989,046120,오르비텍,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2024,CFS,BS,매출채권,"20,539,911,428",합산 원천계정: 기타비유동채권|기타채권|매출채권,2026-07-09
00297989,046120,오르비텍,2024,CFS,BS,재고자산,"11,776,200,553",,2026-07-09
00297989,046120,오르비텍,2023,CFS,CIS,매출액,"64,010,931,712",,2026-07-09
00297989,046120,오르비텍,2023,CFS,CIS,영업이익,"-4,331,619,364",원천계정명: 영업이익(손실),2026-07-09
00297989,046120,오르비텍,2023,CFS,CF,영업활동현금흐름,"5,808,143,314",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00297989,046120,오르비텍,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2023,CFS,BS,매출채권,"20,981,659,704",합산 원천계정: 기타비유동채권|기타채권|매출채권,2026-07-09
00297989,046120,오르비텍,2023,CFS,BS,재고자산,"15,004,475,684",,2026-07-09
00297989,046120,오르비텍,2022,CFS,CIS,매출액,"59,220,236,561",,2026-07-09
00297989,046120,오르비텍,2022,CFS,CIS,영업이익,"-11,752,392,101",,2026-07-09
00297989,046120,오르비텍,2022,CFS,CF,영업활동현금흐름,"-4,882,706,001",,2026-07-09
00297989,046120,오르비텍,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2022,CFS,BS,매출채권,"32,777,299,078",합산 원천계정: 기타비유동채권|기타채권|매출채권,2026-07-09
00297989,046120,오르비텍,2022,CFS,BS,재고자산,"14,471,340,961",,2026-07-09
00297989,046120,오르비텍,2021,CFS,CIS,매출액,"78,176,335,981",,2026-07-09
00297989,046120,오르비텍,2021,CFS,CIS,영업이익,"10,137,370,171",,2026-07-09
00297989,046120,오르비텍,2021,CFS,CF,영업활동현금흐름,"-6,286,995,453",,2026-07-09
00297989,046120,오르비텍,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00297989,046120,오르비텍,2021,CFS,BS,매출채권,"34,861,308,591",합산 원천계정: 기타비유동채권|기타채권|매출채권,2026-07-09
00297989,046120,오르비텍,2021,CFS,BS,재고자산,"12,811,922,446",,2026-07-09
00526696,095270,웨이브일렉트로,2025,CFS,CIS,매출액,"80,532,556,275",,2026-07-09
00526696,095270,웨이브일렉트로,2025,CFS,CIS,영업이익,"-1,641,658,533",원천계정명: 영업이익(손실),2026-07-09
00526696,095270,웨이브일렉트로,2025,CFS,CF,영업활동현금흐름,"10,573,912,218",,2026-07-09
00526696,095270,웨이브일렉트로,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2025,CFS,BS,매출채권,"18,654,175,273",합산 원천계정: 기타장기수취채권|매출채권,2026-07-09
00526696,095270,웨이브일렉트로,2025,CFS,BS,재고자산,"31,210,109,986",,2026-07-09
00526696,095270,웨이브일렉트로,2024,CFS,CIS,매출액,"78,043,596,827",,2026-07-09
00526696,095270,웨이브일렉트로,2024,CFS,CIS,영업이익,"1,852,688,009",원천계정명: 영업이익(손실),2026-07-09
00526696,095270,웨이브일렉트로,2024,CFS,CF,영업활동현금흐름,"6,428,274,406",,2026-07-09
00526696,095270,웨이브일렉트로,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2024,CFS,BS,매출채권,"18,938,444,925",합산 원천계정: 기타장기수취채권|매출채권,2026-07-09
00526696,095270,웨이브일렉트로,2024,CFS,BS,재고자산,"35,643,594,587",,2026-07-09
00526696,095270,웨이브일렉트로,2023,CFS,CIS,매출액,"77,983,771,830",,2026-07-09
00526696,095270,웨이브일렉트로,2023,CFS,CIS,영업이익,"2,351,681,126",원천계정명: 영업이익(손실),2026-07-09
00526696,095270,웨이브일렉트로,2023,CFS,CF,영업활동현금흐름,"-1,735,541,619",,2026-07-09
00526696,095270,웨이브일렉트로,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2023,CFS,BS,매출채권,"15,807,376,488",합산 원천계정: 기타장기수취채권|매출채권,2026-07-09
00526696,095270,웨이브일렉트로,2023,CFS,BS,재고자산,"29,751,947,367",,2026-07-09
00526696,095270,웨이브일렉트로,2022,CFS,CIS,매출액,"59,176,828,811",,2026-07-09
00526696,095270,웨이브일렉트로,2022,CFS,CIS,영업이익,"-5,936,607,966",원천계정명: 영업이익(손실),2026-07-09
00526696,095270,웨이브일렉트로,2022,CFS,CF,영업활동현금흐름,"-9,380,834,906",,2026-07-09
00526696,095270,웨이브일렉트로,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2022,CFS,BS,매출채권,"22,015,494,481",합산 원천계정: 기타장기수취채권|매출채권,2026-07-09
00526696,095270,웨이브일렉트로,2022,CFS,BS,재고자산,"17,951,217,088",,2026-07-09
00526696,095270,웨이브일렉트로,2021,CFS,CIS,매출액,"47,468,344,901",,2026-07-09
00526696,095270,웨이브일렉트로,2021,CFS,CIS,영업이익,"1,005,900,498",원천계정명: 영업이익(손실),2026-07-09
00526696,095270,웨이브일렉트로,2021,CFS,CF,영업활동현금흐름,"-15,515,950,456",,2026-07-09
00526696,095270,웨이브일렉트로,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00526696,095270,웨이브일렉트로,2021,CFS,BS,매출채권,"20,083,035,438",,2026-07-09
00526696,095270,웨이브일렉트로,2021,CFS,BS,재고자산,"6,559,450,459",,2026-07-09
